ETHUSD|1776013561|-21.56|-5.477e-05|-3.2014|0.7921|1.0178|0.052038
ETHUSD|1776013876|-22.96|-5.477e-05|-3.424|0.7919|1.018|0.064624
ETHUSD|1776014191|-22.08|-5.477e-05|-3.4221|0.7919|1.0163|0.050012
ETHUSD|1776014506|-22.9|-5.477e-05|-3.2945|0.792|1.016|0.075262
ETHUSD|1776014821|-22.48|-5.477e-05|-3.3727|0.792|1.0168|0.06134
ETHUSD|1776015136|-22.36|-5.477e-05|-3.4742|0.7912|1.0166|0.053484
ETHUSD|1776015451|-21.16|-5.477e-05|-3.0162|0.7912|1.0148|0.063766
ETHUSD|1776015766|-21.25|-5.477e-05|-3.4459|0.7912|1.0163|0.035078
ETHUSD|1776016081|-21.04|-5.477e-05|-3.1949|0.7911|1.017|0.047879
ETHUSD|1776016396|-18.13|-5.477e-05|-2.5762|0.7905|1.0154|0.03628
ETHUSD|1776016711|-19.23|-5.477e-05|-2.491|0.7901|1.0181|0.061283
ETHUSD|1776017026|-19.61|-5.477e-05|-2.6525|0.7901|1.0168|0.059443
ETHUSD|1776017341|-20.5|-5.477e-05|-2.7051|0.7872|1.0164|0.07694
ETHUSD|1776017656|-18.09|-5.477e-05|-2.5201|0.7878|1.0168|0.042196
ETHUSD|1776017971|-19.34|-5.477e-05|-2.5246|0.7884|1.02|0.062188
ETHUSD|1776018286|-18.85|-5.477e-05|-2.5922|0.7884|1.0169|0.052017
ETHUSD|1776018601|-16.97|-5.477e-05|-2.3844|0.7726|1.0171|0.047018
ETHUSD|1776018916|-16.93|-5.477e-05|-2.5828|0.7739|1.0153|0.03359
ETHUSD|1776019231|-18.21|-5.477e-05|-2.6514|0.774|1.0134|0.055963
ETHUSD|1776019546|-18.2|-5.477e-05|-2.6285|0.7715|1.0213|0.051509
ETHUSD|1776019861|-17.84|-5.477e-05|-2.7107|0.7693|1.0155|0.048146
ETHUSD|1776020176|-17.2|-5.477e-05|-2.4264|0.7709|1.0214|0.047246
ETHUSD|1776020491|-16.91|-5.477e-05|-2.4409|0.7709|1.0215|0.040882
ETHUSD|1776020806|-17.26|-5.477e-05|-2.6834|0.771|1.0145|0.039042
ETHUSD|1776021121|-17.38|-5.477e-05|-2.3218|0.7712|1.0184|0.061672
ETHUSD|1776021436|-17.62|-5.477e-05|-2.8306|0.771|1.0172|0.033591
ETHUSD|1776021751|-17.5|-5.477e-05|-2.6341|0.7711|1.0187|0.043095
ETHUSD|1776022066|-17.25|-5.477e-05|-2.7086|0.7711|1.0188|0.033564
ETHUSD|1776022381|-16.81|-5.477e-05|-2.4726|0.7711|1.019|0.041273
ETHUSD|1776022696|-19.52|-5.477e-05|-2.4834|0.7709|1.0211|0.090598
ETHUSD|1776023011|-16.95|-5.477e-05|-2.3978|0.7709|1.0191|0.04972
ETHUSD|1776023326|-16.86|-5.477e-05|-2.4169|0.7709|1.0207|0.045198
ETHUSD|1776023641|-19.84|-5.477e-05|-3.2432|0.7709|1.0145|0.053211
ETHUSD|1776023956|-18.78|-5.477e-05|-3.0561|0.7709|1.011|0.049799
ETHUSD|1776024271|-18.42|-5.477e-05|-3.1482|0.7709|1.0111|0.036834
ETHUSD|1776024586|-20.33|-5.477e-05|-3.5354|0.7709|1.0137|0.044608
ETHUSD|1776024901|-20.48|-5.477e-05|-3.3894|0.7709|1.0168|0.054184
ETHUSD|1776025216|-20.0|-5.477e-05|-3.4099|0.771|1.0208|0.039596
ETHUSD|1776025531|-19.85|-5.477e-05|-3.5342|0.771|1.0174|0.032304
ETHUSD|1776025846|-19.73|-5.477e-05|-3.3885|0.771|1.0175|0.040259
ETHUSD|1776026161|-17.31|-5.477e-05|-2.6548|0.7724|1.0192|0.04088
ETHUSD|1776026476|-18.8|-5.477e-05|-2.9947|0.7714|1.0165|0.050513
ETHUSD|1776026791|-18.1|-5.477e-05|-2.8385|0.7704|1.0101|0.056111
ETHUSD|1776027106|-18.1|-5.477e-05|-2.9787|0.7707|1.0087|0.048188
ETHUSD|1776027421|-17.3|-5.477e-05|-2.746|0.7709|1.0163|0.040511
ETHUSD|1776027736|-21.63|-5.477e-05|-2.6359|0.771|1.0111|0.136073
ETHUSD|1776028051|-18.53|-5.477e-05|-2.7471|0.771|1.0163|0.064376
ETHUSD|1776028366|-16.69|-5.477e-05|-2.6312|0.7713|1.0124|0.041636
ETHUSD|1776028681|-17.2|-5.477e-05|-2.7924|0.7719|1.0134|0.038888
ETHUSD|1776028996|-17.36|-5.477e-05|-2.7077|0.7717|1.0078|0.054296
ETHUSD|1776029311|-17.32|-5.477e-05|-2.6105|0.7748|1.0175|0.046408
ETHUSD|1776029626|-16.74|-5.477e-05|-2.3723|0.7735|1.0164|0.054379
ETHUSD|1776029941|-17.57|-5.477e-05|-2.5616|0.7741|1.0109|0.062906
ETHUSD|1776030256|-19.71|-5.477e-05|-2.427|0.7741|1.0067|0.117581
ETHUSD|1776030571|-16.79|-5.477e-05|-2.4132|0.7741|1.018|0.051161
ETHUSD|1776030886|-15.5|-5.477e-05|-2.2564|0.7572|1.0176|0.056152
ETHUSD|1776031201|-15.81|-5.477e-05|-1.8968|0.749|1.0091|0.104965
ETHUSD|1776031516|-19.07|-5.477e-05|-2.9785|0.7574|1.0141|0.078743
ETHUSD|1776031831|-18.86|-5.477e-05|-3.2483|0.7488|1.0124|0.06807
ETHUSD|1776032146|-20.28|-5.477e-05|-3.3748|0.7504|1.0166|0.080096
ETHUSD|1776032461|-16.14|-5.477e-05|-3.0312|0.7585|1.0112|0.022821
ETHUSD|1776032776|-17.85|-5.477e-05|-3.0635|0.7583|1.015|0.04928
ETHUSD|1776033091|-16.6|-5.477e-05|-2.8624|0.763|1.01|0.040012
ETHUSD|1776033406|-18.77|-5.477e-05|-2.8292|0.7635|1.012|0.080685
ETHUSD|1776033721|-16.53|-5.477e-05|-3.0233|0.7622|1.0098|0.029575
ETHUSD|1776034036|-17.05|-5.477e-05|-3.0874|0.7619|1.0103|0.035027
ETHUSD|1776034351|-18.03|-5.477e-05|-3.0916|0.7484|1.0104|0.067766
ETHUSD|1776034666|-17.56|-5.477e-05|-3.4918|0.7635|1.0125|0.013656
ETHUSD|1776034981|-15.65|-5.477e-05|-2.7233|0.7644|1.0109|0.03078
ETHUSD|1776035296|-21.32|-5.477e-05|-3.1496|0.7582|1.0072|0.119566
ETHUSD|1776035611|-15.95|-5.477e-05|-2.9404|0.7593|1.0095|0.029461
ETHUSD|1776035926|-17.67|-5.477e-05|-2.9462|0.7579|1.0058|0.067189
ETHUSD|1776036241|-16.7|-5.477e-05|-2.8661|0.759|1.0115|0.047272
ETHUSD|1776036556|-18.8|-5.477e-05|-3.1228|0.7598|1.0081|0.072287
ETHUSD|1776036871|-18.63|-5.477e-05|-3.6499|0.7609|1.0081|0.032449
ETHUSD|1776037186|-18.8|-5.477e-05|-3.3345|0.761|1.012|0.052974
ETHUSD|1776037501|-21.56|-5.477e-05|-3.743|0.7602|1.0115|0.078743
ETHUSD|1776037816|-18.73|-5.477e-05|-3.7407|0.7609|1.0085|0.028789
ETHUSD|1776038131|-17.31|-5.477e-05|-3.1294|0.7653|1.0081|0.039683
ETHUSD|1776038446|-12.51|-9.86e-06|-3.2036|0.7657|1.0088|0.043416
ETHUSD|1776038761|-14.47|-9.86e-06|-3.1337|0.774|1.0091|0.075706
ETHUSD|1776039076|-20.02|-9.86e-06|-3.3936|0.7732|1.009|0.163115
ETHUSD|1776039391|-12.25|-9.86e-06|-3.5172|0.7737|1.0057|0.012759
ETHUSD|1776039706|-13.23|-9.86e-06|-3.6259|0.7737|1.0087|0.020481
ETHUSD|1776040021|-10.7|-9.86e-06|-2.8411|0.7724|1.0052|0.031811
ETHUSD|1776040336|-11.81|-9.86e-06|-2.8791|0.7748|1.0055|0.047207
ETHUSD|1776040651|-10.01|-9.86e-06|-2.5914|0.7708|1.0019|0.04156
ETHUSD|1776040966|-14.97|-9.86e-06|-3.6132|0.7701|1.006|0.061175
ETHUSD|1776041281|-9.82|-9.86e-06|-2.6277|0.7701|1.0094|0.02842
ETHUSD|1776041596|-10.99|-9.86e-06|-2.7888|0.7704|1.0092|0.039245
ETHUSD|1776041911|-9.77|-9.86e-06|-2.5488|0.7696|1.0033|0.040355
ETHUSD|1776042226|-9.32|-9.86e-06|-2.6027|0.7694|1.0041|0.027658
ETHUSD|1776042541|-12.32|-9.86e-06|-2.8223|0.7601|1.0023|0.080766
ETHUSD|1776042856|-9.82|-9.86e-06|-2.7081|0.7579|1.0055|0.041038
ETHUSD|1776043171|-9.31|-9.86e-06|-2.8739|0.7582|1.0047|0.020885
ETHUSD|1776043486|-8.85|-9.86e-06|-2.6337|0.7618|1.0013|0.028616
ETHUSD|1776043801|-12.74|-9.86e-06|-2.8269|0.7767|1.0049|0.068066
ETHUSD|1776044116|-11.14|-9.86e-06|-2.6487|0.7685|1.0024|0.062118
ETHUSD|1776044431|-8.35|-9.86e-06|-2.4111|0.7675|1.0084|0.020866
ETHUSD|1776044746|-8.02|-9.86e-06|-2.5868|0.7684|1.0032|0.007716
ETHUSD|1776045061|-7.83|-9.86e-06|-2.4444|0.7692|1.0033|0.012934
ETHUSD|1776045376|-9.98|-9.86e-06|-2.8622|0.7692|1.0051|0.022701
ETHUSD|1776045691|-8.85|-9.86e-06|-2.1798|0.7683|1.004|0.050365
ETHUSD|1776046006|-11.52|-9.86e-06|-2.7921|0.7625|1.0058|0.062655
ETHUSD|1776046321|-14.71|-9.86e-06|-3.4375|0.7651|1.0015|0.080058
ETHUSD|1776046636|-13.12|-9.86e-06|-3.2607|0.777|0.9996|0.052148
ETHUSD|1776046951|-12.7|-9.86e-06|-3.4723|0.7794|0.9977|0.029575
ETHUSD|1776047266|-8.4|-9.86e-06|-2.3509|0.7649|0.9992|0.040229
ETHUSD|1776047581|-12.51|-9.86e-06|-2.5418|0.7796|0.9991|0.08767
ETHUSD|1776047896|-16.13|-9.86e-06|-3.2472|0.7726|0.9948|0.119136
ETHUSD|1776048211|-13.59|-9.86e-06|-3.5023|0.781|0.997|0.04374
ETHUSD|1776048526|-11.24|-9.86e-06|-3.1693|0.7809|0.9998|0.020045
ETHUSD|1776048841|-11.27|-9.86e-06|-3.3304|0.7807|0.9987|0.011168
ETHUSD|1776049156|-12.23|-9.86e-06|-3.4647|0.781|0.9992|0.019139
ETHUSD|1776049471|-17.08|-9.86e-06|-3.5445|0.7747|0.9953|0.114513
ETHUSD|1776049786|-12.62|-9.86e-06|-3.5855|0.7742|0.9924|0.033301
ETHUSD|1776050101|-11.79|-9.86e-06|-3.1366|0.7738|0.9939|0.047432
ETHUSD|1776050416|-12.33|-9.86e-06|-3.6976|0.7749|0.992|0.020497
ETHUSD|1776050731|-10.96|-9.86e-06|-3.1749|0.7791|0.99|0.028502
ETHUSD|1776051046|-10.57|-9.86e-06|-3.3834|0.7797|0.989|0.007749
ETHUSD|1776051361|-9.95|-9.86e-06|-3.0425|0.7794|0.9874|0.021645
ETHUSD|1776051676|-11.11|-9.86e-06|-3.2615|0.7937|0.9821|0.018693
ETHUSD|1776051991|-13.51|-9.86e-06|-3.2232|0.7929|0.9854|0.062939
ETHUSD|1776052306|-10.79|-9.86e-06|-3.2657|0.7931|0.9803|0.015502
ETHUSD|1776052621|-11.07|-9.86e-06|-3.2657|0.7939|0.9824|0.017772
ETHUSD|1776052936|-11.44|-9.86e-06|-3.1549|0.7792|0.9842|0.046006
ETHUSD|1776053251|-11.38|-9.86e-06|-3.1999|0.7751|0.9807|0.050151
ETHUSD|1776053566|-9.39|-9.86e-06|-3.1973|0.7773|0.9758|0.017106
ETHUSD|1776053881|-13.31|-9.86e-06|-3.3682|0.7772|0.9759|0.077541
ETHUSD|1776054196|-8.56|-9.86e-06|-2.7253|0.7775|0.9739|0.036022
ETHUSD|1776054511|-9.27|-9.86e-06|-3.2656|0.7709|0.9762|0.01708
ETHUSD|1776054826|-8.66|-9.86e-06|-2.5092|0.7715|0.9758|0.057107
ETHUSD|1776055141|-5.96|-9.86e-06|-2.208|0.7688|0.976|0.030723
